2669	3263	1
2594	3263	1
683	4272	1
283	4272	1
1962	4272	1
1222	4272	1
4478	4272	7
756	4272	1
4209	4272	2
244	4272	2
2791	4272	1
2485	4272	1
107	4272	3
3155	4272	2
5102	4272	1
1931	2719	2
477	3909	1
1886	3909	2
2531	4602	2
5001	4602	1
472	4602	1
4482	1521	1
3757	1521	2
752	3131	2
74	3131	9
2531	3131	2
2690	3131	6
2600	3131	1
4306	2844	3
3935	2376	2
3860	4507	1
195	4507	1
1993	4507	3
1962	4507	4
1827	4507	1
3269	4507	1
492	683	1
74	683	1
3318	683	3
2156	683	2
4428	683	1
2159	683	2
723	683	3
4297	683	1
1987	683	1
5131	834	1
4482	4423	1
2191	4423	2
2917	1392	4
959	1392	1
1962	1392	4
2745	1392	1
4241	1392	8
4556	1392	1
2341	1392	1
3912	2673	1
5131	204	6
2531	204	1
2652	204	1
3999	204	4
2867	4063	1
1109	4588	1
3243	3036	2
2717	3036	1
2303	1059	1
5224	4275	2
4569	3750	2
1139	3750	1
4569	2003	2
1139	2003	1
4863	2003	1
1149	2003	1
200	2003	1
1131	2003	1
3045	2003	1
5011	510	1
2512	510	1
4082	510	1
4750	510	1
4152	752	9
5131	752	3
74	752	5
153	752	3
3270	752	1
2531	752	3
3841	752	1
2303	752	2
1222	752	4
469	752	1
5079	752	9
4241	752	1
203	752	1
4233	1975	1
5201	1975	1
2531	1975	4
2883	1975	3
8	1975	2
3138	1975	3
5184	1975	1
17	1975	2
2840	1975	1
2095	1975	1
3259	1975	3
4699	1975	1
174	2330	1
3918	2330	1
3735	2330	1
5080	431	1
8	2916	2
3967	4152	1
2745	4152	1
2964	4152	1
2294	4152	3
2527	4152	1
2745	2848	1
2574	454	7
1457	2752	1
4241	2740	1
1252	492	2
850	492	2
3753	492	2
2090	492	1
1139	1658	4
4241	1835	2
4252	1835	1
2268	4238	1
506	5121	1
203	5121	1
4807	5121	2
968	1158	1
1327	4171	1
1564	4171	2
2431	4171	2
2983	4171	1
411	1281	4
2885	1281	2
1199	1281	3
3640	1281	3
3585	1281	1
1557	1281	1
4865	477	3
4792	477	4
809	477	1
2690	477	1
133	477	1
3333	477	3
3124	477	2
3667	477	3
3116	477	16
4628	477	1
2600	477	1
41	477	1
1609	477	2
3813	477	1
2088	477	1
4511	477	2
2390	477	5
2658	477	2
2096	477	1
1025	477	6
891	477	3
3184	477	2
4013	477	3
1168	477	8
293	477	1
4942	477	1
880	477	11
2109	477	3
2119	477	14
4805	477	16
2442	477	4
3594	477	1
3723	477	1
2443	477	1
716	477	1
2628	477	1
5193	477	1
4750	477	2
4362	5103	1
989	5103	1
4306	5103	1
2700	2496	2
732	2030	1
1196	2030	1
2747	2030	1
5233	2030	2
328	2030	1
1962	3240	1
3243	3240	2
2470	3240	1
4091	1144	1
4953	1144	1
3243	3224	2
3847	98	1
4703	98	1
1962	3458	11
3707	3458	1
3243	3458	1
1021	3458	2
3989	3458	1
1644	3458	1
1255	3458	3
503	3458	6
2315	3458	1
3965	3458	2
1134	51	1
1962	51	3
224	51	1
4073	51	2
2303	4123	1
4241	4123	3
1851	4123	1
4427	4123	2
3116	2838	1
2531	648	3
8	648	1
4164	648	1
933	648	3
3019	648	1
2303	4233	1
3707	2920	1
4790	2920	2
3325	2920	1
4732	5243	2
2303	5243	4
2128	5243	4
2442	5243	1
4778	5243	1
4194	5243	3
2907	5243	1
3427	4546	1
3585	4546	1
3332	4546	1
1557	4546	1
4605	4546	1
153	3755	1
52	3755	3
2600	3755	2
5011	3755	1
4744	3755	6
3289	3755	2
4486	3755	4
506	3755	1
3777	3755	1
4329	3755	1
1356	3755	1
1656	3755	1
1005	3755	5
5193	3755	1
3633	2028	2
4659	2028	4
3259	2028	2
358	2028	4
5026	3869	4
5011	3869	2
4629	3869	2
86	4381	2
1200	4381	1
1518	4381	1
4518	4381	3
933	4136	2
2305	3774	12
4323	3774	8
4654	3774	10
101	3774	3
4394	3774	2
3135	3774	6
4376	3774	1
764	3774	1
3132	3774	1
230	3774	2
364	3774	1
1962	3774	5
1413	3774	1
3672	3774	4
2966	3774	1
568	3774	1
2318	3774	3
587	3774	4
3243	3774	1
472	3774	2
2247	3774	2
7	3774	2
1327	3774	1
1838	3774	1
1488	3774	1
1584	3774	2
2715	3774	1
3789	3774	1
1135	3774	1
1086	3774	1
1007	3774	2
2541	3774	1
1185	3774	2
1574	3774	2
1008	3774	4
1799	3774	12
2668	3774	1
4075	3774	4
4276	3774	4
3453	3774	1
3448	3774	1
2131	3774	1
3085	3774	1
2196	3774	2
4246	3774	1
1611	3774	1
3989	3774	1
1164	3774	1
2211	3774	1
2568	3774	3
1962	3935	6
1488	3935	1
4618	3935	3
1574	3935	1
5061	3935	2
802	1078	1
2531	1078	2
5001	1078	1
3026	1078	5
4486	1078	11
4245	1078	1
802	1078	1
2384	1078	3
4737	1078	4
3173	2924	1
5131	2300	24
74	2300	12
2531	2300	1
1252	2300	2
2303	2300	9
1222	2300	1
2600	2300	2
875	2300	1
323	2300	9
956	2300	2
1013	2300	1
5224	2300	13
2636	2300	1
4241	2300	1
4556	2300	43
3597	2300	1
756	2300	1
2947	2300	1
1163	2300	1
5193	2300	2
198	2300	2
2062	2300	9
3059	2300	5
4313	2300	2
5179	403	2
4792	4865	1
4613	4865	1
1109	4865	4
1880	4865	51
2885	4865	7
2013	4865	1
2390	4865	2
2078	4865	2
4269	4865	1
4805	4865	19
4106	4865	6
436	4865	3
3999	4865	1
1708	4865	1
153	5131	1
2531	5131	1
230	5131	6
3967	5131	1
4492	5131	1
2141	5131	1
2600	5131	2
22	5131	1
279	5131	1
4237	5131	3
1860	5131	2
4486	5131	1
1092	5131	1
4158	5131	1
1401	5131	1
2649	5131	2
3206	5131	6
1592	5131	1
2164	5131	2
4447	5131	1
5193	5131	2
4501	5131	1
1770	5131	1
284	5131	1
4072	5131	1
3152	5131	1
3527	5131	1
4964	5131	2
2737	5131	1
1374	1278	2
1374	1278	1
1441	1202	1
3205	1202	1
4259	948	1
364	948	1
4472	948	1
880	948	1
5224	948	1
2442	948	1
1252	902	1
764	902	1
1962	902	4
3672	902	4
367	902	5
2096	902	1
1488	902	1
2191	902	2
3232	902	3
1166	902	3
3744	902	1
4631	902	2
3452	902	2
3735	902	2
3975	902	1
4501	902	3
3652	902	1
663	902	1
2124	902	1
475	2421	2
4962	4523	1
3078	4523	2
4654	2305	12
5051	2305	1
101	2305	6
153	2305	1
195	2305	1
2531	2305	7
4613	2305	1
653	2305	1
1993	2305	1
1808	2305	1
230	2305	2
364	2305	16
1962	2305	3
2303	2305	1
1222	2305	1
1872	2305	1
2069	2305	4
7	2305	1
2470	2305	4
1838	2305	2
1025	2305	1
891	2305	1
5224	2305	6
1799	2305	3
2957	2305	1
1629	2305	5
241	2305	1
11	1171	1
3333	4792	2
2390	4792	1
1025	4792	1
3492	4792	1
4654	4323	13
101	4323	3
2531	4323	2
230	4323	1
1872	4323	1
2069	4323	1
1838	4323	1
195	4654	1
2531	4654	1
653	4654	1
1993	4654	1
2237	4654	1
3707	4654	1
2194	4654	1
587	4654	3
3243	4654	1
2470	4654	17
2957	4654	1
2974	4654	1
3651	4654	2
3313	4654	1
3765	4654	1
3989	4654	2
1644	4654	2
8	3822	1
880	2888	1
2442	2888	1
230	5026	1
5011	5026	2
4486	5026	5
453	5026	1
933	5026	2
4629	5026	2
3445	5026	2
11	1888	2
5179	1888	1
1808	1888	1
1962	1888	2
2303	1888	2
3672	1888	1
2966	1888	3
7	1888	1
2470	1888	1
2516	1888	1
1488	1888	5
1584	1888	15
2715	1888	1
446	1888	10
1007	1888	1
3205	1888	1
4281	1888	4
1021	1888	4
4075	1888	2
5061	1888	1
2952	1888	1
727	1888	1
4574	1888	1
3989	1888	1
2253	1888	1
2823	1888	1
1431	1888	1
1962	2087	1
2303	2087	2
666	5051	1
3672	5051	4
7	5051	1
1025	5051	1
4486	5051	1
1135	5051	1
2628	5051	4
653	101	4
2634	101	1
5230	101	1
2700	101	1
230	101	1
1575	101	1
1758	101	1
41	101	3
1108	101	2
3243	101	3
2069	101	5
1751	101	1
790	101	3
1838	101	9
3302	101	1
2984	101	1
1086	101	9
2794	101	7
4463	101	1
2627	101	1
4689	101	4
4246	101	1
4974	101	2
4747	101	1
2738	101	1
195	2917	7
2531	2917	2
3509	2917	8
4259	2917	1
1022	2917	2
2040	2917	5
1510	2917	1
2877	2917	1
5079	2917	3
5224	2917	6
5233	2917	1
3744	2917	1
4221	2917	1
153	74	6
2531	74	3
5001	74	1
1252	74	1
1808	74	1
629	74	1
230	74	4
4732	74	1
1962	74	14
2303	74	17
1222	74	3
1630	74	1
4766	74	2
3672	74	1
2600	74	2
2470	74	1
4671	74	3
469	74	5
1804	74	1
5079	74	3
480	74	4
1086	74	1
4241	74	1
229	74	5
342	74	1
3060	74	3
1362	74	1
203	74	1
4778	74	5
2705	74	3
1732	74	2
2947	74	1
998	74	1
1163	74	1
5193	74	1
3005	74	1
1185	3860	1
1574	3860	2
4463	3860	1
751	3860	1
2531	153	2
2690	153	6
1480	153	1
2600	153	2
469	153	3
2027	153	1
4700	153	3
1804	153	1
342	153	1
933	153	1
3206	153	2
5193	153	1
2109	195	5
3674	195	1
1358	195	2
557	5201	1
411	5201	1
2476	5201	3
3133	5201	2
3720	5201	3
2611	5201	2
152	550	1
2109	550	2
764	3270	4
4337	3270	1
3457	3270	7
636	3270	1
823	3270	1
1252	2531	1
3707	2531	1
2885	2531	4
2194	2531	1
2504	2531	1
4532	2531	3
3672	2531	1
2600	2531	2
4151	2531	1
1015	2531	2
4700	2531	1
3490	2531	3
1804	2531	1
5224	2531	1
4075	2531	1
933	2531	2
3060	2531	1
1018	2531	1
2936	2531	1
5115	2531	1
3483	2531	1
756	2531	1
3635	2531	1
1945	2531	1
1249	2531	1
3989	2531	2
1695	2531	1
2568	2531	4
3858	11	3
226	11	1
5011	11	1
933	11	2
2629	11	1
2571	11	1
546	11	1
1682	2012	1
1025	2012	1
2096	4296	2
1613	4296	1
1880	3148	5
4867	3148	3
2013	3148	1
7	3148	2
2979	3148	2
2623	2883	1
8	2883	3
2600	2883	1
397	2883	4
855	2883	1
563	2883	1
17	2883	1
1116	2883	2
985	2883	1
5193	2883	1
233	2883	2
1879	2883	1
2545	2883	1
4319	2883	2
3692	2883	2
557	3509	1
600	3509	8
501	3509	7
160	3509	34
933	3509	8
3975	3509	4
456	3509	4
3243	3614	1
3714	3614	1
5091	3614	2
4732	3339	2
880	3339	1
2442	3339	1
2075	4583	1
2303	4583	2
2377	4583	1
3212	4583	1
2721	4583	8
3626	4583	8
3819	4583	9
1483	2775	2
2484	2775	2
4200	2775	1
4485	2775	1
3297	2775	1
5245	5001	1
764	5001	1
1962	5001	1
1309	5001	2
2303	5001	3
91	5001	2
587	5001	1
3923	5001	1
3019	5001	2
3999	5001	1
4321	5001	1
1252	557	1
2600	557	1
2027	557	1
1446	557	1
2947	557	1
1163	557	1
5193	557	1
198	557	1
5180	4613	2
2268	4613	1
237	4613	4
2859	4613	3
2109	4613	1
1962	4259	1
956	4259	1
1962	3402	1
1808	4394	1
3672	4394	1
2318	4394	1
352	4394	1
4286	4394	1
891	4394	1
2377	4394	1
1007	4394	1
2541	4394	1
1008	4394	3
1799	4394	3
2668	4394	5
4075	4394	1
4276	4394	1
2211	4394	1
877	5179	1
4867	5179	1
1609	5179	1
1488	5179	2
1252	2623	1
1609	2623	1
472	2623	4
855	2623	1
114	2623	1
1307	2623	2
2993	2623	1
2466	2623	1
3584	1661	2
4491	1661	4
3513	1661	1
1673	1661	3
1139	1240	1
2303	3721	2
2113	3721	3
537	3721	1
3975	3721	1
240	3721	2
4867	836	1
2382	836	1
933	836	1
1473	836	1
1636	836	5
1828	836	1
4112	836	1
230	3135	3
1962	3135	1
2966	3135	1
587	3135	1
3243	3135	2
1584	3135	1
4286	3135	2
2794	3135	1
1185	3135	1
1663	3135	1
180	3841	1
2303	3841	3
413	3841	1
537	3841	2
4569	4362	1
1441	758	2
582	758	2
1266	758	1
3757	758	1
1287	758	1
697	758	1
2966	3858	2
1838	3858	1
4286	3858	1
1086	3858	1
3341	4569	2
1009	4569	1
1013	4569	1
1584	4569	7
446	4569	6
3831	4569	2
3357	4569	1
4850	4569	2
484	4569	1
1874	4569	2
2426	4569	2
4036	4569	3
1089	3408	2
3983	1441	2
2303	2971	4
992	1252	1
855	1252	1
1025	1252	1
4486	1252	2
3206	1252	2
2156	1252	5
2159	1252	1
4608	1252	1
1987	1252	3
3853	1252	2
5130	1252	8
1836	3695	1
4841	282	3
1025	4956	5
4791	3419	1
2569	3419	1
3779	3419	1
2748	3419	1
1855	3419	1
4752	3419	1
2721	3419	1
230	653	3
3672	653	3
1838	653	1
2984	653	2
4127	653	1
1086	653	1
2794	653	1
2109	653	1
1007	653	1
3019	653	1
2815	1068	2
2353	2075	5
3029	2075	1
4962	2075	1
741	2075	1
3217	2075	5
3628	2075	4
2755	2075	1
2113	2634	1
1200	2634	6
600	2634	6
933	2634	4
3320	2634	1
4807	869	2
1263	869	1
1680	869	1
4815	5230	1
5059	5230	16
1880	1993	1
2294	3546	1
4396	3546	4
4662	3546	1
1682	2702	2
1518	2702	2
2175	2702	4
3181	2702	4
1516	2702	4
563	4825	1
2109	4825	11
5108	4825	1
1962	629	1
4900	365	1
2040	365	1
2600	365	1
3213	365	1
1025	365	1
2745	365	1
537	365	3
5079	365	4
316	365	1
5224	365	7
4241	365	3
359	365	1
1985	365	1
143	365	1
2322	1534	1
2390	1534	1
3492	1534	3
4841	1534	1
4085	818	1
4778	896	1
4283	896	1
941	896	2
2301	1372	2
3950	1372	4
2574	3495	11
2096	3495	1
4543	3495	13
1917	3495	1
1051	3495	1
4744	191	1
4486	191	1
3371	191	3
4670	191	1
237	809	2
2600	1939	1
5251	1939	1
5193	1939	1
5224	1694	1
2445	2700	1
41	2700	12
2113	2700	1
3243	2700	2
790	2700	1
2470	2700	2
1838	2700	1
3302	2700	1
2984	2700	1
1135	2700	1
2794	2700	2
4689	2700	1
1207	2700	1
4747	2700	1
1687	4753	1
5224	4753	1
933	4753	4
4578	4753	1
3420	4753	2
5245	4091	6
563	4091	2
4486	4091	3
160	4091	4
2456	4091	6
3749	4091	2
4670	4091	1
926	4091	1
1859	4091	1
764	8	3
4563	8	1
3977	8	1
1643	8	1
479	8	1
4227	8	1
116	8	2
4486	8	1
1930	8	2
36	8	2
3473	8	1
2170	8	1
4241	8	2
3584	8	1
506	8	3
5233	8	10
4538	8	4
3127	8	3
29	8	2
4085	8	3
1394	8	3
1715	8	2
1368	8	1
4851	8	1
3714	283	2
2328	283	1
2745	4889	1
989	4889	1
850	2476	4
3006	2476	1
1013	2476	1
5147	2476	1
2047	2476	6
1329	2476	6
2063	959	1
1880	5245	6
472	5245	1
563	5245	2
3594	5245	4
903	5245	1
3256	2237	4
3132	764	8
1962	764	7
2885	764	6
3977	764	1
3057	764	13
2574	764	1
2303	764	7
2897	764	2
2600	764	2
2113	764	1
472	764	1
1065	764	2
855	764	1
7	764	3
2470	764	2
2096	764	1
1025	764	7
1013	764	1
3289	764	1
988	764	1
3053	764	1
3583	764	1
2546	764	1
1446	764	1
17	764	1
865	764	1
4241	764	1
506	764	2
3332	764	10
5233	764	1
4538	764	1
3206	764	1
3371	764	1
2603	764	3
1473	764	2
4115	764	2
3918	764	1
1459	764	1
2122	764	2
814	764	1
5187	764	1
2652	764	1
2716	764	1
1603	764	1
3975	764	2
1394	764	1
4868	764	1
2450	764	1
1644	764	2
2055	764	1
2223	764	1
4111	764	6
4935	764	3
3873	764	1
295	764	1
4762	764	2
4926	764	1
1543	764	1
2263	764	1
2764	764	1
1527	764	1
4151	4510	1
3699	4510	1
1873	4510	1
2566	4510	1
2122	3132	1
3945	216	1
4723	216	1
1473	216	1
2424	216	1
1457	230	1
1758	230	2
1108	230	2
3243	230	3
2069	230	2
1751	230	3
790	230	1
2470	230	5
1838	230	1
2984	230	4
2377	230	1
2794	230	3
2627	230	4
4987	230	1
4183	230	1
3651	230	1
3437	230	1
2738	230	1
5204	196	1
2303	2901	11
2509	2901	1
1827	1024	1
1518	1024	1
3693	1024	1
4283	505	2
2504	4732	12
2128	4732	26
562	4732	10
3492	4732	1
880	4732	1
2109	4732	2
4241	4732	4
2442	4732	1
2473	4732	1
4870	4732	2
2885	877	1
3977	877	1
765	877	5
4995	877	1
116	877	3
5147	877	1
4486	877	1
4241	877	3
506	877	1
1563	877	1
2600	3204	3
2445	3204	1
2113	3204	1
3211	3204	5
3239	3204	1
2968	3204	1
4424	3204	2
3950	3204	9
4736	3204	1
2073	3204	1
3264	3204	1
5193	3204	2
639	3204	2
2713	3204	1
1619	3204	1
1412	3204	2
2967	3204	1
2216	3204	1
7	954	1
933	3020	9
525	1134	1
4241	1134	1
4221	4395	1
3542	4563	1
41	4563	3
3967	364	4
2600	364	3
4895	364	1
1799	364	3
1320	364	2
3610	364	3
756	364	1
5193	364	3
472	4133	1
1447	4133	4
2194	1962	2
2303	1962	6
3126	1962	1
2600	1962	1
483	1962	4
2893	1962	1
587	1962	2
3243	1962	3
598	1962	2
2470	1962	8
1327	1962	1
1025	1962	1
1488	1962	21
1613	1962	2
3053	1962	7
2715	1962	1
3583	1962	2
1168	1962	1
5140	1962	2
4463	1962	5
3206	1962	7
2981	1962	1
3085	1962	3
3651	1962	1
1400	1962	1
1714	1962	1
715	1962	1
2378	1962	1
4778	1962	3
1567	1962	9
4574	1962	1
3765	1962	1
4745	1962	1
5193	1962	1
2450	1962	1
4016	1962	1
3989	1962	2
1644	1962	1
2574	2690	4
1630	2690	1
1009	2690	1
1025	2690	1
5049	2690	3
537	2690	2
2303	634	3
2600	634	1
1025	634	1
2109	634	2
4075	634	1
4714	634	1
3883	634	1
2600	850	2
12	850	1
1739	850	5
4241	850	1
1163	850	1
5193	850	1
1482	850	1
5139	850	1
2096	4368	1
4648	4368	1
4543	2664	1
2141	3369	1
1574	3369	3
1671	133	1
5011	52	4
1580	52	1
506	52	1
3777	52	3
1005	52	3
4629	52	2
4284	52	1
5057	2322	1
396	2322	1
5159	2322	1
2390	2322	9
4841	2322	1
4841	1575	2
2390	2562	2
3565	1880	3
3932	1880	1
716	1880	1
1708	1880	1
3259	1880	2
4818	1413	1
4492	1309	4
1025	1309	1
933	1309	1
2854	1089	2
2504	1475	17
5011	1475	2
875	1475	1
323	1475	3
5224	1475	1
4371	1475	1
4195	1475	1
2512	1475	1
2547	1475	1
958	1475	1
926	940	1
1214	940	6
1588	940	1
2303	2885	1
72	2885	1
1687	992	3
2113	992	1
1013	992	1
2721	992	4
1909	992	1
1225	992	1
2303	3977	5
2600	3977	2
2113	3977	5
600	3977	5
563	3977	2
2027	3977	5
537	3977	4
5224	3977	2
4241	3977	1
930	3977	1
506	3977	1
5118	3977	1
4594	3977	6
756	3977	2
4085	3977	5
3626	3977	1
3424	3977	1
5193	3977	2
4194	3977	6
2341	3977	1
637	3977	1
674	3977	1
2303	180	3
4983	180	1
4241	4972	1
2600	3057	1
1613	3057	1
4486	3057	1
1446	3057	1
1116	3057	2
2122	3057	2
1400	3057	2
1225	3057	2
491	3057	1
2263	3057	1
3107	3418	1
316	893	1
2747	732	1
5233	732	1
2363	2574	1
2303	2574	4
994	2574	1
5011	2574	1
1065	2574	1
4347	2574	1
600	2574	2
4671	2574	1
2096	2574	37
1025	2574	8
5049	2574	2
1613	2574	24
4117	2574	1
2109	2574	1
4146	2574	9
1116	2574	1
4241	2574	1
4954	2574	1
4879	2574	1
2654	2574	1
1680	2574	3
1510	3273	2
1086	3273	1
840	3273	2
1931	3273	1
2561	3273	3
1166	226	1
640	3333	1
4948	3333	1
1009	3333	2
1327	3333	7
4536	3333	3
1168	3333	2
3492	3333	2
1799	3333	1
3594	3333	1
2600	3138	1
2096	3138	1
1613	3138	1
2109	3138	3
4019	3138	1
1629	3138	1
5039	3138	1
4339	3138	1
4085	3138	7
4194	3138	1
1199	2504	1
2303	2504	1
1827	2504	2
2128	2504	1
323	2504	1
3714	2504	1
880	2504	4
4841	2504	1
4241	2504	2
2442	2504	3
3331	2504	1
2996	2504	1
1280	2504	1
952	2504	2
5011	1199	2
880	1199	4
2442	1199	2
3331	1199	1
2996	1199	1
952	1199	1
2047	3640	3
2745	864	1
3029	3579	2
3350	3579	2
1510	3579	1
416	3579	3
1856	3579	7
741	3579	2
895	3579	9
2755	3579	9
3367	3579	1
4939	3579	1
3421	3579	1
1788	710	1
375	601	1
4400	601	1
3421	601	1
1613	666	1
1086	666	1
2390	977	1
1013	977	1
1864	977	1
5147	3006	2
2600	2303	1
4401	2303	1
933	2303	1
6	2303	1
2663	2303	1
5002	2303	2
3149	2303	1
4297	2303	1
5193	2303	1
122	2303	1
1167	617	3
1013	1222	1
316	1222	1
4531	1222	1
1223	1222	1
1732	1222	2
3837	3508	1
2745	1536	1
933	86	1
3813	1827	1
1682	1827	2
1518	1827	1
4465	1827	1
4320	1827	1
3693	1827	1
880	3667	1
4775	3667	2
1548	4506	2
2113	3126	1
587	3126	1
1574	3126	1
4075	3126	1
40	4469	1
2069	3116	1
2088	3116	1
1838	3116	1
3373	3116	1
1168	3116	3
4222	3116	1
996	374	1
1263	4612	1
1680	4612	1
1838	4965	1
2096	4624	1
198	1630	1
1700	3967	1
988	102	6
4898	4299	1
5205	4299	1
1825	4299	4
2966	4492	1
237	4492	1
1013	4492	2
1584	4492	1
988	4492	2
3633	4492	1
4700	4492	1
2109	4492	1
1185	4492	2
1574	4492	3
1732	4492	1
7	4154	2
828	3063	1
1510	3063	1
4896	3063	1
3959	2040	1
2745	2040	6
5079	2040	4
4104	2040	1
4805	4628	1
1025	1147	1
828	4532	2
933	4532	5
1163	4532	1
4744	3359	1
3023	3359	3
537	3359	1
933	3359	1
871	3359	1
43	3359	1
1356	3359	1
1093	3359	1
3450	3359	1
3059	3359	1
462	3359	1
402	4018	1
472	152	1
855	152	3
4670	152	1
855	3318	1
4671	3318	1
933	3318	1
4286	799	1
5080	799	1
3824	799	1
4129	799	1
3243	3672	8
790	3672	12
4864	3672	1
1584	3672	4
4286	3672	3
3053	3672	6
1086	3672	1
1007	3672	1
4463	3672	1
613	3672	1
1567	3672	1
3765	3672	1
164	3672	1
5011	2849	3
3213	2849	4
2906	2849	2
5123	2849	14
933	2849	1
5216	2849	3
4707	2849	1
1872	2141	1
2516	2141	1
1488	2141	3
1748	2141	1
1007	2141	1
7	2966	1
2470	2966	1
4286	2966	7
446	2966	1
3989	2966	1
1644	2966	1
5122	2600	1
933	2600	4
1320	2600	1
3526	2600	5
756	2600	1
3838	2600	1
5116	2600	1
706	2600	1
855	397	1
598	397	1
114	397	1
1307	397	2
3680	397	1
895	4793	1
2755	4793	1
3421	4793	1
849	4793	1
3350	3029	1
1277	3029	1
530	3029	1
2109	5122	1
1580	5011	20
2096	5011	1
2027	5011	2
2382	5011	1
5123	5011	1
880	5011	1
4329	5011	1
43	5011	1
1656	5011	2
2721	5011	1
1371	5011	1
269	5011	1
4670	5011	3
4769	5011	4
5041	5011	1
3445	5011	2
2857	5011	1
1466	5011	1
538	5011	1
2441	5011	1
4945	5011	1
1643	1196	1
4309	1196	3
5233	1196	7
4731	1196	1
903	1196	1
4586	1196	3
2505	3753	3
5212	3753	6
3503	3753	2
696	3753	2
1614	3753	1
5233	2747	3
328	2747	1
4867	3026	2
2251	3026	1
1	3026	3
705	3026	1
3401	3026	5
5113	3026	1
1100	3026	1
587	4867	2
116	4867	3
1025	4867	1
5147	4867	4
3633	4867	1
1030	4867	1
3492	4867	2
4241	4867	1
4556	4867	1
933	4867	1
1563	4867	2
3730	1980	1
4783	1980	1
2736	1457	3
472	3647	1
1840	3647	1
3504	3647	1
4981	3647	1
1518	22	1
460	22	1
2952	22	1
4594	22	2
2409	22	1
1687	1741	1
2013	1741	1
4803	1741	1
2409	1741	2
828	253	1
134	2039	1
2745	2757	1
639	2757	1
3205	1687	1
915	1687	1
574	1687	1
3742	2445	1
7	2445	1
1218	4482	1
3068	4482	1
3585	3427	2
3332	3427	4
1557	3427	1
1604	655	6
7	483	2
5061	483	2
1013	1775	11
2109	1775	1
5193	1775	1
3350	3038	1
3287	3038	1
2663	3038	3
2163	1758	1
3243	41	1
1065	41	3
3550	41	1
625	41	2
3302	41	6
933	41	1
4527	41	1
2478	41	1
4797	41	1
3752	4345	1
956	4151	1
1095	4151	3
4805	4151	1
2021	4151	2
2938	4151	6
4491	4151	13
5173	4151	1
1673	4151	6
1627	4151	6
1277	3350	1
2096	3350	1
430	3350	2
416	3350	14
1963	1535	3
4621	1535	1
4879	1535	1
3453	1535	3
3212	3585	1
7	1580	1
4744	1580	56
3289	1580	2
4486	1580	19
933	1580	1
2423	1580	1
3206	1580	1
3371	1580	6
1356	1580	1
1656	1580	1
1402	1580	4
1005	1580	2
4629	1580	3
4670	1580	2
1100	1580	1
1163	1580	2
4319	1580	1
3470	1580	18
4783	1580	3
4194	1580	1
4284	1580	3
3982	1580	1
3738	1580	1
706	1580	1
1256	1580	1
875	2128	4
1238	2128	2
880	2128	3
2636	2128	4
2442	2128	2
716	2128	1
2996	2128	4
4309	2612	3
4778	2612	1
520	1893	2
1584	2318	1
446	2318	5
63	2318	3
5233	1643	2
1519	2893	2
4392	2893	1
2277	2893	2
2537	2893	1
2930	2893	1
2378	2893	1
933	4472	4
1466	4472	2
887	779	4
5123	3213	1
4389	3213	2
3973	3213	2
2220	3213	2
3457	2113	2
703	2113	1
727	2113	2
1037	2113	2
3165	2113	1
4085	2113	2
3264	2113	1
2164	2113	2
1163	2113	1
5193	2113	2
1299	2113	1
5233	3742	1
4703	3742	1
4389	3742	3
4754	2013	1
956	2013	1
1510	2013	1
2191	2013	4
4241	2013	1
3206	2013	1
2716	2013	10
3125	2013	2
639	2013	1
1998	2013	1
2470	1872	1
1873	1872	5
2566	1872	2
3990	1872	1
1713	1872	1
7	1609	13
2470	1609	1
2119	1609	1
3085	1609	1
2436	1609	1
2163	4095	1
2347	4095	2
367	91	9
537	91	1
4486	91	1
933	91	6
1985	91	1
2008	91	46
4670	91	10
491	91	1
1163	91	2
4334	91	6
1254	91	7
3584	3679	4
722	3679	1
3513	3679	1
2069	1108	2
1838	1108	6
4052	1108	5
